0 hella -104452858093779680.0000
3716 | train | 3.566642 | 0.2770 | 5.4523e-04 | 3332.17 | 157341.23
3717 | train | 3.530678 | 0.2535 | 5.4520e-04 | 3332.40 | 157330.66
3718 | train | 3.351548 | 0.2632 | 5.4516e-04 | 3331.91 | 157353.76
3719 | train | 3.428130 | 0.2754 | 5.4513e-04 | 3332.55 | 157323.49
3720 | train | 3.382041 | 0.2612 | 5.4509e-04 | 3331.92 | 157353.19
3721 | train | 3.365716 | 0.2742 | 5.4505e-04 | 3331.92 | 157352.96
3722 | train | 3.348378 | 0.3060 | 5.4502e-04 | 3331.93 | 157352.87
3723 | train | 3.402705 | 0.3165 | 5.4498e-04 | 3332.08 | 157345.62
3724 | train | 3.439141 | 0.2763 | 5.4495e-04 | 3331.96 | 157351.11
3725 | train | 3.372920 | 0.2612 | 5.4491e-04 | 3332.12 | 157343.44
3726 | train | 3.415310 | 0.2645 | 5.4488e-04 | 3332.03 | 157348.08
3727 | train | 3.341533 | 0.2669 | 5.4484e-04 | 3331.99 | 157350.00
3728 | train | 3.304404 | 0.2562 | 5.4481e-04 | 3331.98 | 157350.35
3729 | train | 3.332081 | 0.2713 | 5.4477e-04 | 3332.19 | 157340.43
3730 | train | 3.531005 | 0.2791 | 5.4474e-04 | 3332.08 | 157345.35
3731 | train | 3.646231 | 0.2799 | 5.4470e-04 | 3332.28 | 157335.93
3732 | train | 3.558268 | 0.2623 | 5.4467e-04 | 3332.01 | 157349.07
3733 | train | 3.611962 | 0.2690 | 5.4463e-04 | 3332.11 | 157343.95
3734 | train | 3.667019 | 0.2560 | 5.4460e-04 | 3332.15 | 157342.36
3735 | train | 3.644480 | 0.2702 | 5.4456e-04 | 3332.45 | 157328.31
3736 | train | 3.620323 | 0.2667 | 5.4452e-04 | 3331.88 | 157354.89
3737 | train | 3.615997 | 0.2703 | 5.4449e-04 | 3332.31 | 157334.86
3738 | train | 3.550347 | 0.2770 | 5.4445e-04 | 3332.43 | 157329.06
3739 | train | 3.600393 | 0.3136 | 5.4442e-04 | 3332.11 | 157343.99
3740 | train | 3.528773 | 0.2699 | 5.4438e-04 | 3331.99 | 157349.90
3741 | train | 3.542459 | 0.2819 | 5.4435e-04 | 3332.15 | 157342.28
3742 | train | 3.549779 | 0.2754 | 5.4431e-04 | 3332.16 | 157341.76
3743 | train | 3.568330 | 0.2904 | 5.4428e-04 | 3332.14 | 157342.76
3744 | train | 3.513154 | 0.2939 | 5.4424e-04 | 3332.00 | 157349.17
3745 | train | 3.559456 | 0.2615 | 5.4421e-04 | 3332.21 | 157339.53
3746 | train | 3.492081 | 0.2664 | 5.4417e-04 | 3332.20 | 157339.94
3747 | train | 3.550863 | 0.2776 | 5.4413e-04 | 3332.51 | 157325.25
3748 | train | 3.547389 | 0.2677 | 5.4410e-04 | 3332.07 | 157345.86
3749 | train | 3.537678 | 0.2565 | 5.4406e-04 | 3332.11 | 157343.97
3750 hella 3448585422875540992.0000
3750 | train | 3.575751 | 0.2531 | 5.4403e-04 | 48511.21 | 10807.56
3751 | train | 3.613608 | 0.2399 | 5.4399e-04 | 3332.05 | 157347.09
3752 | train | 3.512558 | 0.2640 | 5.4396e-04 | 3332.20 | 157340.03
3753 | train | 3.494897 | 0.2446 | 5.4392e-04 | 3332.01 | 157348.70
3754 | train | 3.504158 | 0.2542 | 5.4389e-04 | 3332.24 | 157338.01
3755 | train | 3.473387 | 0.2648 | 5.4385e-04 | 3332.34 | 157333.16
3756 | train | 3.503484 | 0.2797 | 5.4381e-04 | 3332.14 | 157342.53
3757 | train | 3.513340 | 0.2697 | 5.4378e-04 | 3332.00 | 157349.14
3758 | train | 3.458816 | 0.2535 | 5.4374e-04 | 3332.29 | 157335.78
3759 | train | 3.511664 | 0.2590 | 5.4371e-04 | 3332.25 | 157337.74
3760 | train | 3.517379 | 0.2603 | 5.4367e-04 | 3331.96 | 157351.40
3761 | train | 3.509899 | 0.2513 | 5.4364e-04 | 3332.02 | 157348.34
3762 | train | 3.464360 | 0.2505 | 5.4360e-04 | 3331.84 | 157356.69
3763 | train | 3.509648 | 0.2406 | 5.4356e-04 | 3332.02 | 157348.28
3764 | train | 3.406363 | 0.3136 | 5.4353e-04 | 3332.00 | 157349.42
3765 | train | 3.328348 | 0.2911 | 5.4349e-04 | 3332.02 | 157348.36
3766 | train | 3.395629 | 0.2934 | 5.4346e-04 | 3332.37 | 157332.00
3767 | train | 3.378695 | 0.2646 | 5.4342e-04 | 3331.93 | 157352.58
3768 | train | 3.344714 | 0.3153 | 5.4339e-04 | 3332.23 | 157338.62
3769 | train | 3.335951 | 0.2809 | 5.4335e-04 | 3331.94 | 157352.01
3770 | train | 3.416768 | 0.2586 | 5.4331e-04 | 3331.93 | 157352.77
3771 | train | 3.351032 | 0.2843 | 5.4328e-04 | 3331.84 | 157356.76
3772 | train | 3.383394 | 0.2459 | 5.4324e-04 | 3332.12 | 157343.63
3773 | train | 3.316632 | 0.2655 | 5.4321e-04 | 3332.02 | 157348.40
3774 | train | 3.324387 | 0.2517 | 5.4317e-04 | 3332.01 | 157349.10
3775 | train | 3.395742 | 0.2568 | 5.4314e-04 | 3332.04 | 157347.31
3776 | train | 3.610934 | 0.2419 | 5.4310e-04 | 3332.30 | 157334.97
3777 | train | 3.559070 | 0.2587 | 5.4306e-04 | 3332.63 | 157319.64
3778 | train | 3.579304 | 0.2714 | 5.4303e-04 | 3332.00 | 157349.22
3779 | train | 3.565304 | 0.2667 | 5.4299e-04 | 3331.97 | 157350.96
3780 | train | 3.555019 | 0.2771 | 5.4296e-04 | 3332.10 | 157344.57
3781 | train | 3.544615 | 0.2630 | 5.4292e-04 | 3332.24 | 157338.22
3782 | train | 3.523435 | 0.2744 | 5.4288e-04 | 3332.08 | 157345.53
3783 | train | 3.588307 | 0.2496 | 5.4285e-04 | 3332.30 | 157335.04
3784 | train | 3.503875 | 0.2902 | 5.4281e-04 | 3332.41 | 157330.19
3785 | train | 3.549336 | 0.2767 | 5.4278e-04 | 3332.15 | 157342.10
3786 | train | 3.605968 | 0.2375 | 5.4274e-04 | 3332.18 | 157340.87
3787 | train | 3.533257 | 0.2845 | 5.4271e-04 | 3332.18 | 157340.87
3788 | train | 3.563574 | 0.2519 | 5.4267e-04 | 3331.89 | 157354.50
3789 | train | 3.554485 | 0.2709 | 5.4263e-04 | 3332.03 | 157347.70
3790 | train | 3.500587 | 0.2412 | 5.4260e-04 | 3332.21 | 157339.42
3791 | train | 3.576336 | 0.2809 | 5.4256e-04 | 3332.35 | 157332.87
3792 | train | 3.557691 | 0.3155 | 5.4253e-04 | 3332.01 | 157348.75
3793 | train | 3.537110 | 0.2878 | 5.4249e-04 | 3331.92 | 157353.27
3794 | train | 3.541117 | 0.2724 | 5.4245e-04 | 3332.08 | 157345.74
3795 | train | 3.555869 | 0.3078 | 5.4242e-04 | 3332.61 | 157320.37
3796 | train | 3.517164 | 0.2598 | 5.4238e-04 | 3331.96 | 157351.17
3797 | train | 3.547792 | 0.2665 | 5.4235e-04 | 3332.44 | 157328.77
3798 | train | 3.460053 | 0.2558 | 5.4231e-04 | 3332.11 | 157344.14
3799 | train | 3.553526 | 0.2621 | 5.4227e-04 | 3332.56 | 157323.13
3800 val 3.5538
3800 hella -10179108124869128.0000
3800 | train | 3.523562 | 0.2696 | 5.4224e-04 | 56160.55 | 9335.52
3801 | train | 3.458681 | 0.2642 | 5.4220e-04 | 3332.35 | 157332.64
3802 | train | 3.545838 | 0.2617 | 5.4217e-04 | 3331.99 | 157349.80
3803 | train | 3.488291 | 0.2418 | 5.4213e-04 | 3332.38 | 157331.45
3804 | train | 3.498952 | 0.2352 | 5.4209e-04 | 3332.07 | 157346.05
3805 | train | 3.492059 | 0.2512 | 5.4206e-04 | 3332.14 | 157342.87
3806 | train | 3.532156 | 0.2503 | 5.4202e-04 | 3331.94 | 157352.11
3807 | train | 3.524654 | 0.2435 | 5.4199e-04 | 3332.09 | 157345.17
3808 | train | 3.499835 | 0.2456 | 5.4195e-04 | 3331.97 | 157350.72
3809 | train | 3.441736 | 0.2491 | 5.4191e-04 | 3334.05 | 157252.47
3810 | train | 3.407983 | 0.2677 | 5.4188e-04 | 3332.29 | 157335.48
3811 | train | 3.310369 | 0.2673 | 5.4184e-04 | 3331.97 | 157350.83
3812 | train | 3.381445 | 0.3037 | 5.4180e-04 | 3332.65 | 157318.51
3813 | train | 3.324859 | 0.2824 | 5.4177e-04 | 3332.26 | 157336.91
3814 | train | 3.320121 | 0.2689 | 5.4173e-04 | 3331.99 | 157350.01
3815 | train | 3.311523 | 0.2910 | 5.4170e-04 | 3332.05 | 157347.12
3816 | train | 3.387561 | 0.2593 | 5.4166e-04 | 3332.12 | 157343.61
3817 | train | 3.330539 | 0.2685 | 5.4162e-04 | 3332.04 | 157347.26
3818 | train | 3.368170 | 0.2661 | 5.4159e-04 | 3332.01 | 157349.09
3819 | train | 3.310349 | 0.2666 | 5.4155e-04 | 3331.89 | 157354.43
3820 | train | 3.347670 | 0.2654 | 5.4151e-04 | 3331.87 | 157355.43
3821 | train | 3.354847 | 0.2674 | 5.4148e-04 | 3331.84 | 157356.80
3822 | train | 3.503975 | 0.3133 | 5.4144e-04 | 3332.22 | 157338.89
3823 | train | 3.530979 | 0.2547 | 5.4141e-04 | 3332.51 | 157325.27
3824 | train | 3.505358 | 0.2623 | 5.4137e-04 | 3332.10 | 157344.72
3825 | train | 3.539791 | 0.2592 | 5.4133e-04 | 3331.98 | 157350.34
3826 | train | 3.547708 | 0.2963 | 5.4130e-04 | 3332.00 | 157349.52
3827 | train | 3.566137 | 0.2655 | 5.4126e-04 | 3332.08 | 157345.58
3828 | train | 3.571472 | 0.2445 | 5.4122e-04 | 3332.14 | 157342.56
3829 | train | 3.538962 | 0.2523 | 5.4119e-04 | 3332.11 | 157344.18
3830 | train | 3.527591 | 0.2523 | 5.4115e-04 | 3331.89 | 157354.77
3831 | train | 3.523612 | 0.2665 | 5.4112e-04 | 3331.81 | 157358.53
3832 | train | 3.535504 | 0.2481 | 5.4108e-04 | 3332.31 | 157334.84
3833 | train | 3.522090 | 0.2580 | 5.4104e-04 | 3332.26 | 157337.27
3834 | train | 3.507025 | 0.2689 | 5.4101e-04 | 3332.03 | 157347.74
3835 | train | 3.617332 | 0.2439 | 5.4097e-04 | 3331.99 | 157349.61
3836 | train | 3.495157 | 0.3125 | 5.4093e-04 | 3332.02 | 157348.44
3837 | train | 3.566154 | 0.2632 | 5.4090e-04 | 3332.18 | 157341.08
3838 | train | 3.575386 | 0.2893 | 5.4086e-04 | 3332.07 | 157345.83
3839 | train | 3.590555 | 0.2661 | 5.4082e-04 | 3331.93 | 157352.84
3840 | train | 3.553516 | 0.2684 | 5.4079e-04 | 3332.08 | 157345.47
3841 | train | 3.548891 | 0.2715 | 5.4075e-04 | 3332.35 | 157332.63
3842 | train | 3.498516 | 0.2820 | 5.4071e-04 | 3331.86 | 157355.78
3843 | train | 3.571446 | 0.2995 | 5.4068e-04 | 3332.08 | 157345.70
3844 | train | 3.557065 | 0.2649 | 5.4064e-04 | 3331.97 | 157350.55
3845 | train | 3.469819 | 0.2739 | 5.4061e-04 | 3332.19 | 157340.22
3846 | train | 3.494581 | 0.2748 | 5.4057e-04 | 3331.94 | 157352.00
3847 | train | 3.504285 | 0.2637 | 5.4053e-04 | 3332.01 | 157348.79
3848 | train | 3.464484 | 0.2639 | 5.4050e-04 | 3332.26 | 157336.97
3849 | train | 3.511925 | 0.2653 | 5.4046e-04 | 3332.01 | 157348.65
3850 hella 2300660099138854400.0000
3850 | train | 3.545597 | 0.2719 | 5.4042e-04 | 48513.94 | 10806.96
3851 | train | 3.495866 | 0.2414 | 5.4039e-04 | 3332.29 | 157335.78
3852 | train | 3.411206 | 0.2806 | 5.4035e-04 | 3332.19 | 157340.59
3853 | train | 3.673018 | 0.2560 | 5.4031e-04 | 3332.14 | 157342.56
3854 | train | 3.481406 | 0.2952 | 5.4028e-04 | 3332.10 | 157344.63
3855 | train | 3.509978 | 0.2862 | 5.4024e-04 | 3331.98 | 157350.50
3856 | train | 3.443202 | 0.2805 | 5.4020e-04 | 3332.36 | 157332.13
3857 | train | 3.407950 | 0.6124 | 5.4017e-04 | 3332.13 | 157343.37
3858 | train | 3.276570 | 0.3154 | 5.4013e-04 | 3332.53 | 157324.16
3859 | train | 3.394595 | 0.3505 | 5.4009e-04 | 3332.21 | 157339.48
3860 | train | 3.385299 | 0.2753 | 5.4006e-04 | 3332.02 | 157348.53
3861 | train | 3.368396 | 0.3232 | 5.4002e-04 | 3331.82 | 157357.63
3862 | train | 3.384025 | 0.2638 | 5.3998e-04 | 3331.84 | 157356.96
3863 | train | 3.426512 | 0.3071 | 5.3995e-04 | 3331.80 | 157358.98
3864 | train | 3.387933 | 0.3105 | 5.3991e-04 | 3332.06 | 157346.59
3865 | train | 3.369588 | 0.3194 | 5.3987e-04 | 3332.12 | 157343.73
3866 | train | 3.354488 | 0.2844 | 5.3984e-04 | 3332.26 | 157337.27
3867 | train | 3.389215 | 0.2701 | 5.3980e-04 | 3332.03 | 157348.09
3868 | train | 3.293343 | 0.2659 | 5.3976e-04 | 3332.06 | 157346.34
3869 | train | 3.496844 | 0.2685 | 5.3973e-04 | 3332.05 | 157346.82
3870 | train | 3.522691 | 0.2443 | 5.3969e-04 | 3332.09 | 157345.00
3871 | train | 3.572973 | 0.2898 | 5.3965e-04 | 3331.85 | 157356.59
3872 | train | 3.573061 | 0.2830 | 5.3962e-04 | 3332.43 | 157329.11
3873 | train | 3.476674 | 0.2619 | 5.3958e-04 | 3331.91 | 157353.58
3874 | train | 3.546697 | 0.2757 | 5.3954e-04 | 3332.57 | 157322.38
3875 | train | 3.578510 | 0.2671 | 5.3951e-04 | 3332.08 | 157345.71
3876 | train | 3.544004 | 0.2585 | 5.3947e-04 | 3332.10 | 157344.46
3877 | train | 3.483319 | 0.2686 | 5.3943e-04 | 3332.03 | 157347.84
3878 | train | 3.587317 | 0.2569 | 5.3940e-04 | 3332.26 | 157336.86
3879 | train | 3.554930 | 0.2581 | 5.3936e-04 | 3331.96 | 157351.25
3880 | train | 3.529366 | 0.2536 | 5.3932e-04 | 3332.22 | 157338.99
3881 | train | 3.491800 | 0.2378 | 5.3929e-04 | 3332.14 | 157342.65
3882 | train | 3.565804 | 0.2682 | 5.3925e-04 | 3332.01 | 157348.76
3883 | train | 3.558333 | 0.2509 | 5.3921e-04 | 3332.42 | 157329.47
3884 | train | 3.546926 | 0.2555 | 5.3917e-04 | 3332.12 | 157343.81
3885 | train | 3.535027 | 0.2577 | 5.3914e-04 | 3332.00 | 157349.20
3886 | train | 3.517347 | 0.2528 | 5.3910e-04 | 3332.11 | 157343.95
3887 | train | 3.497673 | 0.2682 | 5.3906e-04 | 3331.97 | 157350.84
3888 | train | 3.552431 | 0.2495 | 5.3903e-04 | 3332.39 | 157331.02
3889 | train | 3.540865 | 0.2638 | 5.3899e-04 | 3331.93 | 157352.84
3890 | train | 3.518693 | 0.3679 | 5.3895e-04 | 3332.50 | 157325.66
3891 | train | 3.576057 | 0.2520 | 5.3892e-04 | 3332.33 | 157333.69
3892 | train | 3.552431 | 0.2790 | 5.3888e-04 | 3333.26 | 157289.95
3893 | train | 3.489342 | 0.2477 | 5.3884e-04 | 3332.44 | 157328.47
3894 | train | 3.508832 | 0.3038 | 5.3881e-04 | 3332.20 | 157339.85
3895 | train | 3.468963 | 0.2509 | 5.3877e-04 | 3332.15 | 157342.16
3896 | train | 3.536342 | 0.2544 | 5.3873e-04 | 3332.19 | 157340.37
3897 | train | 3.488949 | 0.2529 | 5.3869e-04 | 3332.33 | 157333.72
3898 | train | 3.497145 | 0.2479 | 5.3866e-04 | 3332.05 | 157347.02
3899 | train | 3.536053 | 0.2578 | 5.3862e-04 | 3332.69 | 157316.69
3900 val 3.5451
3900 hella -1162608014309057024.0000
3900 | train | 3.498950 | 0.2467 | 5.3858e-04 | 56253.94 | 9320.02
3901 | train | 3.458149 | 0.2400 | 5.3855e-04 | 3331.90 | 157354.23
3902 | train | 3.470554 | 0.2648 | 5.3851e-04 | 3331.88 | 157355.08
3903 | train | 3.570193 | 0.2881 | 5.3847e-04 | 3332.02 | 157348.47
3904 | train | 3.479971 | 0.2840 | 5.3844e-04 | 3332.37 | 157331.64
3905 | train | 3.317349 | 0.2749 | 5.3840e-04 | 3332.10 | 157344.60
3906 | train | 3.401643 | 0.2983 | 5.3836e-04 | 3331.94 | 157352.32
3907 | train | 3.391879 | 0.2908 | 5.3832e-04 | 3332.26 | 157337.00
3908 | train | 3.341807 | 0.3024 | 5.3829e-04 | 3332.12 | 157343.73
3909 | train | 3.336630 | 0.2635 | 5.3825e-04 | 3331.98 | 157350.45
3910 | train | 3.338931 | 0.2680 | 5.3821e-04 | 3332.25 | 157337.57
3911 | train | 3.357704 | 0.2882 | 5.3818e-04 | 3332.25 | 157337.50
3912 | train | 3.337220 | 0.2747 | 5.3814e-04 | 3332.19 | 157340.34
3913 | train | 3.352905 | 0.2791 | 5.3810e-04 | 3331.89 | 157354.35
3914 | train | 3.344528 | 0.2811 | 5.3806e-04 | 3332.00 | 157349.22
3915 | train | 3.323708 | 0.2739 | 5.3803e-04 | 3332.26 | 157337.28
3916 | train | 3.384570 | 0.2639 | 5.3799e-04 | 3332.10 | 157344.61
3917 | train | 3.515279 | 0.2847 | 5.3795e-04 | 3332.15 | 157342.21
3918 | train | 3.530623 | 0.2752 | 5.3792e-04 | 3332.08 | 157345.49
3919 | train | 3.533898 | 0.2784 | 5.3788e-04 | 3332.42 | 157329.71
3920 | train | 3.551876 | 0.2807 | 5.3784e-04 | 3332.16 | 157341.67
3921 | train | 3.532460 | 0.2537 | 5.3780e-04 | 3332.01 | 157349.05
3922 | train | 3.543919 | 0.2690 | 5.3777e-04 | 3332.11 | 157343.93
3923 | train | 3.565187 | 0.2789 | 5.3773e-04 | 3332.13 | 157343.16
3924 | train | 3.529680 | 0.2499 | 5.3769e-04 | 3331.97 | 157350.71
3925 | train | 3.545613 | 0.2753 | 5.3765e-04 | 3332.02 | 157348.42
3926 | train | 3.514843 | 0.2551 | 5.3762e-04 | 3332.40 | 157330.22
3927 | train | 3.491620 | 0.2868 | 5.3758e-04 | 3331.92 | 157353.13
3928 | train | 3.591660 | 0.2679 | 5.3754e-04 | 3332.41 | 157329.80
3929 | train | 3.569123 | 0.2857 | 5.3751e-04 | 3332.17 | 157341.35
3930 | train | 3.534338 | 0.2809 | 5.3747e-04 | 3331.97 | 157350.84
3931 | train | 3.518116 | 0.2663 | 5.3743e-04 | 3332.29 | 157335.60
3932 | train | 3.472479 | 0.2772 | 5.3739e-04 | 3332.07 | 157345.93
3933 | train | 3.521609 | 0.2702 | 5.3736e-04 | 3332.28 | 157335.89
3934 | train | 3.524379 | 0.2677 | 5.3732e-04 | 3332.03 | 157347.72
3935 | train | 3.521760 | 0.2623 | 5.3728e-04 | 3332.38 | 157331.48
3936 | train | 3.588859 | 0.2713 | 5.3724e-04 | 3331.92 | 157352.95
3937 | train | 3.554487 | 0.2618 | 5.3721e-04 | 3332.03 | 157347.90
3938 | train | 3.542247 | 0.2422 | 5.3717e-04 | 3331.92 | 157353.28
3939 | train | 3.477645 | 0.2796 | 5.3713e-04 | 3332.08 | 157345.78
3940 | train | 3.488375 | 0.2700 | 5.3709e-04 | 3331.84 | 157356.78
3941 | train | 3.455811 | 0.2526 | 5.3706e-04 | 3332.20 | 157339.92
3942 | train | 3.472888 | 0.2633 | 5.3702e-04 | 3332.43 | 157329.12
3943 | train | 3.484133 | 0.2472 | 5.3698e-04 | 3332.11 | 157344.30
3944 | train | 3.485117 | 0.2553 | 5.3694e-04 | 3332.40 | 157330.48
3945 | train | 3.504965 | 0.2410 | 5.3691e-04 | 3332.00 | 157349.23
3946 | train | 3.488120 | 0.2377 | 5.3687e-04 | 3331.83 | 157357.59
3947 | train | 3.507187 | 0.2394 | 5.3683e-04 | 3332.09 | 157345.24
3948 | train | 3.522439 | 0.2330 | 5.3679e-04 | 3332.15 | 157342.04
3949 | train | 3.492950 | 0.2384 | 5.3676e-04 | 3331.88 | 157354.95
3950 hella -2316171650886386176.0000
3950 | train | 3.479187 | 0.2541 | 5.3672e-04 | 48516.01 | 10806.49
3951 | train | 3.487352 | 0.2648 | 5.3668e-04 | 3331.98 | 157350.39
3952 | train | 3.384880 | 0.2724 | 5.3664e-04 | 3332.16 | 157341.57
3953 | train | 3.355602 | 0.2950 | 5.3661e-04 | 3332.43 | 157328.99
3954 | train | 3.371756 | 0.2655 | 5.3657e-04 | 3332.06 | 157346.33
3955 | train | 3.294996 | 0.2697 | 5.3653e-04 | 3331.95 | 157351.83
3956 | train | 3.293615 | 0.2582 | 5.3649e-04 | 3332.02 | 157348.54
3957 | train | 3.369135 | 0.2512 | 5.3646e-04 | 3331.96 | 157351.13
3958 | train | 3.298855 | 0.2517 | 5.3642e-04 | 3332.06 | 157346.37
3959 | train | 3.336054 | 0.2747 | 5.3638e-04 | 3332.12 | 157343.73
3960 | train | 3.353585 | 0.2766 | 5.3634e-04 | 3332.26 | 157337.29
3961 | train | 3.364513 | 0.2622 | 5.3631e-04 | 3332.07 | 157346.09
3962 | train | 3.287572 | 0.2658 | 5.3627e-04 | 3332.10 | 157344.63
3963 | train | 3.450348 | 0.2649 | 5.3623e-04 | 3332.06 | 157346.47
3964 | train | 3.524586 | 0.2699 | 5.3619e-04 | 3331.97 | 157350.95
3965 | train | 3.539925 | 0.2957 | 5.3616e-04 | 3332.13 | 157343.39
3966 | train | 3.548481 | 0.2695 | 5.3612e-04 | 3332.13 | 157343.08
3967 | train | 3.533773 | 0.2769 | 5.3608e-04 | 3332.10 | 157344.75
3968 | train | 3.547439 | 0.2845 | 5.3604e-04 | 3332.17 | 157341.53
3969 | train | 3.558192 | 0.2675 | 5.3600e-04 | 3332.28 | 157336.23
3970 | train | 3.507561 | 0.2649 | 5.3597e-04 | 3332.10 | 157344.66
3971 | train | 3.540882 | 0.2756 | 5.3593e-04 | 3332.08 | 157345.43
3972 | train | 3.521966 | 0.2964 | 5.3589e-04 | 3332.26 | 157337.16
3973 | train | 3.464106 | 0.2917 | 5.3585e-04 | 3331.90 | 157353.85
3974 | train | 3.521943 | 0.2803 | 5.3582e-04 | 3332.15 | 157342.13
3975 | train | 3.557247 | 0.2604 | 5.3578e-04 | 3332.28 | 157335.99
3976 | train | 3.546893 | 0.2880 | 5.3574e-04 | 3332.13 | 157343.28
3977 | train | 3.555707 | 0.2927 | 5.3570e-04 | 3332.35 | 157332.72
3978 | train | 3.529779 | 0.2824 | 5.3567e-04 | 3332.12 | 157343.53
3979 | train | 3.486766 | 0.2552 | 5.3563e-04 | 3332.19 | 157340.39
3980 | train | 3.580702 | 0.2591 | 5.3559e-04 | 3332.29 | 157335.86
3981 | train | 3.611883 | 0.3240 | 5.3555e-04 | 3332.14 | 157342.67
3982 | train | 3.553653 | 0.3186 | 5.3551e-04 | 3332.31 | 157334.71
3983 | train | 3.573386 | 0.2848 | 5.3548e-04 | 3331.85 | 157356.38
3984 | train | 3.528041 | 0.2941 | 5.3544e-04 | 3332.39 | 157330.92
3985 | train | 3.493092 | 0.2742 | 5.3540e-04 | 3332.20 | 157339.92
3986 | train | 3.489470 | 0.2439 | 5.3536e-04 | 3332.14 | 157342.54
3987 | train | 3.486277 | 0.2625 | 5.3532e-04 | 3332.07 | 157345.87
3988 | train | 3.520585 | 0.2679 | 5.3529e-04 | 3332.02 | 157348.35
3989 | train | 3.541549 | 0.2853 | 5.3525e-04 | 3332.19 | 157340.15
3990 | train | 3.501843 | 0.2503 | 5.3521e-04 | 3332.30 | 157335.31
3991 | train | 3.449612 | 0.2609 | 5.3517e-04 | 3332.41 | 157329.85
3992 | train | 3.522501 | 0.2546 | 5.3514e-04 | 3332.02 | 157348.40
3993 | train | 3.512067 | 0.2495 | 5.3510e-04 | 3332.14 | 157342.72
3994 | train | 3.507040 | 0.2516 | 5.3506e-04 | 3332.00 | 157349.15
3995 | train | 3.457855 | 0.2247 | 5.3502e-04 | 3332.02 | 157348.45
3996 | train | 3.470644 | 0.2637 | 5.3498e-04 | 3332.05 | 157347.00
3997 | train | 3.492713 | 0.2317 | 5.3495e-04 | 3332.28 | 157336.10
3998 | train | 3.410027 | 0.2601 | 5.3491e-04 | 3332.11 | 157344.04
3999 | train | 3.330970 | 0.2366 | 5.3487e-04 | 3332.49 | 157326.13
4000 val 3.5381
4000 hella -2315530085885141504.0000
4000 | train | 3.365387 | 0.2410 | 5.3483e-04 | 56134.42 | 9339.87
4001 | train | 3.278762 | 0.3534 | 5.3479e-04 | 3332.22 | 157338.89
4002 | train | 3.368953 | 0.2977 | 5.3476e-04 | 3331.73 | 157362.21
4003 | train | 3.365036 | 0.2636 | 5.3472e-04 | 3332.50 | 157325.84
4004 | train | 3.322263 | 0.2339 | 5.3468e-04 | 3332.15 | 157342.19
4005 | train | 3.257778 | 0.3075 | 5.3464e-04 | 3332.00 | 157349.28
4006 | train | 3.341412 | 0.2882 | 5.3460e-04 | 3332.04 | 157347.48
4007 | train | 3.356934 | 0.2776 | 5.3457e-04 | 3331.89 | 157354.32
4008 | train | 3.316711 | 0.2717 | 5.3453e-04 | 3331.98 | 157350.19
4009 | train | 3.325569 | 0.2857 | 5.3449e-04 | 3332.00 | 157349.23
4010 | train | 3.545298 | 0.2798 | 5.3445e-04 | 3331.95 | 157351.87
4011 | train | 3.525188 | 0.2903 | 5.3441e-04 | 3332.18 | 157340.91
4012 | train | 3.548911 | 0.2855 | 5.3437e-04 | 3331.95 | 157351.67
4013 | train | 3.546383 | 0.3393 | 5.3434e-04 | 3331.85 | 157356.38
4014 | train | 3.537838 | 0.3117 | 5.3430e-04 | 3332.19 | 157340.26
4015 | train | 3.526344 | 0.3102 | 5.3426e-04 | 3332.03 | 157347.92
4016 | train | 3.523086 | 0.2699 | 5.3422e-04 | 3332.44 | 157328.66
4017 | train | 3.516966 | 0.2694 | 5.3418e-04 | 3332.26 | 157337.10
4018 | train | 3.532344 | 0.2523 | 5.3415e-04 | 3332.10 | 157344.84
4019 | train | 3.529345 | 0.2704 | 5.3411e-04 | 3331.87 | 157355.70
4020 | train | 3.505443 | 0.2493 | 5.3407e-04 | 3332.15 | 157342.02
4021 | train | 3.578381 | 0.2736 | 5.3403e-04 | 3332.11 | 157344.18
4022 | train | 3.543548 | 0.2654 | 5.3399e-04 | 3332.15 | 157342.18
4023 | train | 3.598870 | 0.2797 | 5.3396e-04 | 3332.20 | 157340.01
4024 | train | 3.530567 | 0.2526 | 5.3392e-04 | 3332.15 | 157342.27
4025 | train | 3.544801 | 0.2584 | 5.3388e-04 | 3332.63 | 157319.54
4026 | train | 3.485509 | 0.2537 | 5.3384e-04 | 3331.95 | 157351.49
4027 | train | 3.517527 | 0.2755 | 5.3380e-04 | 3332.20 | 157340.06
4028 | train | 3.505750 | 0.2450 | 5.3376e-04 | 3332.22 | 157338.94
4029 | train | 3.522148 | 0.2932 | 5.3373e-04 | 3331.93 | 157352.53
4030 | train | 3.574418 | 0.2918 | 5.3369e-04 | 3331.94 | 157352.16
4031 | train | 3.521269 | 0.2618 | 5.3365e-04 | 3332.00 | 157349.46
4032 | train | 3.515923 | 0.2634 | 5.3361e-04 | 3332.28 | 157336.07
4033 | train | 3.515631 | 0.2737 | 5.3357e-04 | 3332.34 | 157333.25
4034 | train | 3.505285 | 0.2614 | 5.3353e-04 | 3331.95 | 157351.49
4035 | train | 3.517214 | 0.2587 | 5.3350e-04 | 3331.95 | 157351.89
4036 | train | 3.511239 | 0.2474 | 5.3346e-04 | 3332.23 | 157338.62
4037 | train | 3.474911 | 0.2522 | 5.3342e-04 | 3332.10 | 157344.64
